row, lat0, lon0, lat1, lon1, lat2, lon2, lat3, lon3, sil_score
4997, 21.09375, 123.75,21.09375, 126.5625,23.90625, 123.75,23.90625, 126.5625, -0.08681046033737304
4998, 21.09375, 126.5625,21.09375, 129.375,23.90625, 126.5625,23.90625, 129.375, -0.08100909857693447
4999, 21.09375, 129.375,21.09375, 132.1875,23.90625, 129.375,23.90625, 132.1875, -0.08827686543685555
5000, 21.09375, 132.1875,21.09375, 135.0,23.90625, 132.1875,23.90625, 135.0, -0.09026177879270063
5001, 21.09375, 135.0,21.09375, 137.8125,23.90625, 135.0,23.90625, 137.8125, -0.08490240025877578
5002, 21.09375, 137.8125,21.09375, 140.625,23.90625, 137.8125,23.90625, 140.625, -0.08841941182266996
5003, 21.09375, 140.625,21.09375, 143.4375,23.90625, 140.625,23.90625, 143.4375, -0.10157519444914251
5004, 21.09375, 143.4375,21.09375, 146.25,23.90625, 143.4375,23.90625, 146.25, -0.10073958563091254
5005, 21.09375, 146.25,21.09375, 149.0625,23.90625, 146.25,23.90625, 149.0625, -0.09802860687392795
5006, 21.09375, 149.0625,21.09375, 151.875,23.90625, 149.0625,23.90625, 151.875, -0.09286215939704576
5007, 21.09375, 151.875,21.09375, 154.6875,23.90625, 151.875,23.90625, 154.6875, -0.0872592308663805
5008, 21.09375, 154.6875,21.09375, 157.5,23.90625, 154.6875,23.90625, 157.5, -0.07993659835944361
5009, 21.09375, 157.5,21.09375, 160.3125,23.90625, 157.5,23.90625, 160.3125, -0.08166752405237881
5010, 21.09375, 160.3125,21.09375, 163.125,23.90625, 160.3125,23.90625, 163.125, -0.09263641120191728
5011, 21.09375, 163.125,21.09375, 165.9375,23.90625, 163.125,23.90625, 165.9375, -0.0990054508261874
5012, 21.09375, 165.9375,21.09375, 168.75,23.90625, 165.9375,23.90625, 168.75, -0.10369654901991013
5013, 21.09375, 168.75,21.09375, 171.5625,23.90625, 168.75,23.90625, 171.5625, -0.10331442877190998
5014, 21.09375, 171.5625,21.09375, 174.375,23.90625, 171.5625,23.90625, 174.375, -0.09163679739294633
5015, 21.09375, 174.375,21.09375, 177.1875,23.90625, 174.375,23.90625, 177.1875, -0.08626557451815031
5016, 21.09375, 177.1875,21.09375, 180.0,23.90625, 177.1875,23.90625, 180.0, -0.07510347624520576
5017, 21.09375, 180.0,21.09375, 182.8125,23.90625, 180.0,23.90625, 182.8125, -0.055966374560722315
5018, 21.09375, 182.8125,21.09375, 185.625,23.90625, 182.8125,23.90625, 185.625, -0.05335610616872873
5019, 21.09375, 185.625,21.09375, 188.4375,23.90625, 185.625,23.90625, 188.4375, -0.05003219612303086
5020, 21.09375, 188.4375,21.09375, 191.25,23.90625, 188.4375,23.90625, 191.25, -0.05166337443353822
5021, 21.09375, 191.25,21.09375, 194.0625,23.90625, 191.25,23.90625, 194.0625, -0.06332924911811189
5022, 21.09375, 194.0625,21.09375, 196.875,23.90625, 194.0625,23.90625, 196.875, -0.07398574042544659
5023, 21.09375, 196.875,21.09375, 199.6875,23.90625, 196.875,23.90625, 199.6875, -0.07939736056473487
5024, 21.09375, 199.6875,21.09375, 202.5,23.90625, 199.6875,23.90625, 202.5, -0.06407141493990995
5025, 21.09375, 202.5,21.09375, 205.3125,23.90625, 202.5,23.90625, 205.3125, -0.06343957048127374
5026, 21.09375, 205.3125,21.09375, 208.125,23.90625, 205.3125,23.90625, 208.125, -0.06302983558130333
5027, 21.09375, 208.125,21.09375, 210.9375,23.90625, 208.125,23.90625, 210.9375, -0.06809779042483372
5028, 21.09375, 210.9375,21.09375, 213.75,23.90625, 210.9375,23.90625, 213.75, -0.07169078967920485
5029, 21.09375, 213.75,21.09375, 216.5625,23.90625, 213.75,23.90625, 216.5625, -0.08042855462782172
5030, 21.09375, 216.5625,21.09375, 219.375,23.90625, 216.5625,23.90625, 219.375, -0.08915309906544155
5031, 21.09375, 219.375,21.09375, 222.1875,23.90625, 219.375,23.90625, 222.1875, -0.10128325893780948
5032, 21.09375, 222.1875,21.09375, 225.0,23.90625, 222.1875,23.90625, 225.0, -0.10561224807400801
5033, 21.09375, 225.0,21.09375, 227.8125,23.90625, 225.0,23.90625, 227.8125, -0.10623366201270934
5034, 21.09375, 227.8125,21.09375, 230.625,23.90625, 227.8125,23.90625, 230.625, -0.09176948363576698
5035, 21.09375, 230.625,21.09375, 233.4375,23.90625, 230.625,23.90625, 233.4375, -0.07363770808169637
5036, 21.09375, 233.4375,21.09375, 236.25,23.90625, 233.4375,23.90625, 236.25, -0.07523179980919704
5037, 21.09375, 236.25,21.09375, 239.0625,23.90625, 236.25,23.90625, 239.0625, -0.07608610780192779
5038, 21.09375, 239.0625,21.09375, 241.875,23.90625, 239.0625,23.90625, 241.875, -0.08249480549136921
5039, 21.09375, 241.875,21.09375, 244.6875,23.90625, 241.875,23.90625, 244.6875, -0.08962412164476942
5040, 21.09375, 244.6875,21.09375, 247.5,23.90625, 244.6875,23.90625, 247.5, -0.09145216243577163
5041, 21.09375, 247.5,21.09375, 250.3125,23.90625, 247.5,23.90625, 250.3125, -0.08191381734147714
5042, 21.09375, 250.3125,21.09375, 253.125,23.90625, 250.3125,23.90625, 253.125, -0.06458650387963388
5043, 21.09375, 253.125,21.09375, 255.9375,23.90625, 253.125,23.90625, 255.9375, -0.032152783351630694
5044, 21.09375, 255.9375,21.09375, 258.75,23.90625, 255.9375,23.90625, 258.75, -0.053669708536169126
5045, 21.09375, 258.75,21.09375, 261.5625,23.90625, 258.75,23.90625, 261.5625, -0.06254471739989398
5046, 21.09375, 261.5625,21.09375, 264.375,23.90625, 261.5625,23.90625, 264.375, -0.07966744522932669
5047, 21.09375, 264.375,21.09375, 267.1875,23.90625, 264.375,23.90625, 267.1875, -0.08222198856769726
5048, 21.09375, 267.1875,21.09375, 270.0,23.90625, 267.1875,23.90625, 270.0, -0.08025887657495609
5049, 21.09375, 270.0,21.09375, 272.8125,23.90625, 270.0,23.90625, 272.8125, -0.07842825147459936
5050, 21.09375, 272.8125,21.09375, 275.625,23.90625, 272.8125,23.90625, 275.625, -0.07499271089567769
5051, 21.09375, 275.625,21.09375, 278.4375,23.90625, 275.625,23.90625, 278.4375, -0.07494594553462641
5052, 21.09375, 278.4375,21.09375, 281.25,23.90625, 278.4375,23.90625, 281.25, -0.06655298406022005
5053, 21.09375, 281.25,21.09375, 284.0625,23.90625, 281.25,23.90625, 284.0625, -0.07840016136067567
5054, 21.09375, 284.0625,21.09375, 286.875,23.90625, 284.0625,23.90625, 286.875, -0.08124912611110686
5055, 21.09375, 286.875,21.09375, 289.6875,23.90625, 286.875,23.90625, 289.6875, -0.07288839348630764
5056, 21.09375, 289.6875,21.09375, 292.5,23.90625, 289.6875,23.90625, 292.5, -0.0635147955822176
5057, 21.09375, 292.5,21.09375, 295.3125,23.90625, 292.5,23.90625, 295.3125, -0.05657897956275725
5058, 21.09375, 295.3125,21.09375, 298.125,23.90625, 295.3125,23.90625, 298.125, -0.036392033892035554
5059, 21.09375, 298.125,21.09375, 300.9375,23.90625, 298.125,23.90625, 300.9375, -0.02764621258718042
5060, 21.09375, 300.9375,21.09375, 303.75,23.90625, 300.9375,23.90625, 303.75, -0.028740482756107404
5061, 21.09375, 303.75,21.09375, 306.5625,23.90625, 303.75,23.90625, 306.5625, -0.03522312006189598
5062, 21.09375, 306.5625,21.09375, 309.375,23.90625, 306.5625,23.90625, 309.375, -0.03909427290769122
5063, 21.09375, 309.375,21.09375, 312.1875,23.90625, 309.375,23.90625, 312.1875, -0.041840698075495765
5064, 21.09375, 312.1875,21.09375, 315.0,23.90625, 312.1875,23.90625, 315.0, -0.053947135827022784
5065, 21.09375, 315.0,21.09375, 317.8125,23.90625, 315.0,23.90625, 317.8125, -0.05587565970019982
5066, 21.09375, 317.8125,21.09375, 320.625,23.90625, 317.8125,23.90625, 320.625, -0.05786069910680501
5067, 21.09375, 320.625,21.09375, 323.4375,23.90625, 320.625,23.90625, 323.4375, -0.06819292993813197
5068, 21.09375, 323.4375,21.09375, 326.25,23.90625, 323.4375,23.90625, 326.25, -0.07975774675191755
5069, 21.09375, 326.25,21.09375, 329.0625,23.90625, 326.25,23.90625, 329.0625, -0.07766026123081507
5070, 21.09375, 329.0625,21.09375, 331.875,23.90625, 329.0625,23.90625, 331.875, -0.06850715396665362
5071, 21.09375, 331.875,21.09375, 334.6875,23.90625, 331.875,23.90625, 334.6875, -0.061657474295369476
5072, 21.09375, 334.6875,21.09375, 337.5,23.90625, 334.6875,23.90625, 337.5, -0.06378368779387793
5073, 21.09375, 337.5,21.09375, 340.3125,23.90625, 337.5,23.90625, 340.3125, -0.06827122836530665
5074, 21.09375, 340.3125,21.09375, 343.125,23.90625, 340.3125,23.90625, 343.125, -0.06466073602283232
5075, 21.09375, 343.125,21.09375, 345.9375,23.90625, 343.125,23.90625, 345.9375, -0.05831553619083371
5076, 21.09375, 345.9375,21.09375, 348.75,23.90625, 345.9375,23.90625, 348.75, -0.07575395766764159
5077, 21.09375, 348.75,21.09375, 351.5625,23.90625, 348.75,23.90625, 351.5625, -0.08302032393461543
5078, 21.09375, 351.5625,21.09375, 354.375,23.90625, 351.5625,23.90625, 354.375, -0.09861616280695767
5079, 21.09375, 354.375,21.09375, 357.1875,23.90625, 354.375,23.90625, 357.1875, -0.09754196444611282
5080, 23.90625, 0.0,23.90625, 2.8125,26.71875, 0.0,26.71875, 2.8125, -0.0832352864456016
5081, 23.90625, 2.8125,23.90625, 5.625,26.71875, 2.8125,26.71875, 5.625, -0.07138859556149309
5082, 23.90625, 5.625,23.90625, 8.4375,26.71875, 5.625,26.71875, 8.4375, -0.06778685979549057
5083, 23.90625, 8.4375,23.90625, 11.25,26.71875, 8.4375,26.71875, 11.25, -0.07982862298326449
5084, 23.90625, 11.25,23.90625, 14.0625,26.71875, 11.25,26.71875, 14.0625, -0.08091536946312261
5085, 23.90625, 14.0625,23.90625, 16.875,26.71875, 14.0625,26.71875, 16.875, -0.08667217250177647
5086, 23.90625, 16.875,23.90625, 19.6875,26.71875, 16.875,26.71875, 19.6875, -0.08239021437348039
5087, 23.90625, 19.6875,23.90625, 22.5,26.71875, 19.6875,26.71875, 22.5, -0.08049071379113647
5088, 23.90625, 22.5,23.90625, 25.3125,26.71875, 22.5,26.71875, 25.3125, -0.08358192506831082
5089, 23.90625, 25.3125,23.90625, 28.125,26.71875, 25.3125,26.71875, 28.125, -0.0775997821275048
5090, 23.90625, 28.125,23.90625, 30.9375,26.71875, 28.125,26.71875, 30.9375, -0.08096166252886909
5091, 23.90625, 30.9375,23.90625, 33.75,26.71875, 30.9375,26.71875, 33.75, -0.07407623131382013
5092, 23.90625, 33.75,23.90625, 36.5625,26.71875, 33.75,26.71875, 36.5625, -0.0748142944242638
5093, 23.90625, 36.5625,23.90625, 39.375,26.71875, 36.5625,26.71875, 39.375, -0.08889822071623711
5094, 23.90625, 39.375,23.90625, 42.1875,26.71875, 39.375,26.71875, 42.1875, -0.09252291047688002
5095, 23.90625, 42.1875,23.90625, 45.0,26.71875, 42.1875,26.71875, 45.0, -0.09395117439388037
5096, 23.90625, 45.0,23.90625, 47.8125,26.71875, 45.0,26.71875, 47.8125, -0.09248357390339927
5097, 23.90625, 47.8125,23.90625, 50.625,26.71875, 47.8125,26.71875, 50.625, -0.08888410513739023
5098, 23.90625, 50.625,23.90625, 53.4375,26.71875, 50.625,26.71875, 53.4375, -0.08821128950441694
5099, 23.90625, 53.4375,23.90625, 56.25,26.71875, 53.4375,26.71875, 56.25, -0.09451780040070583
5100, 23.90625, 56.25,23.90625, 59.0625,26.71875, 56.25,26.71875, 59.0625, -0.08407850705063226
5101, 23.90625, 59.0625,23.90625, 61.875,26.71875, 59.0625,26.71875, 61.875, -0.09400924028911516
5102, 23.90625, 61.875,23.90625, 64.6875,26.71875, 61.875,26.71875, 64.6875, -0.0833438011900278
5103, 23.90625, 64.6875,23.90625, 67.5,26.71875, 64.6875,26.71875, 67.5, -0.07780911309860661
5104, 23.90625, 67.5,23.90625, 70.3125,26.71875, 67.5,26.71875, 70.3125, -0.04592235602385635
5105, 23.90625, 70.3125,23.90625, 73.125,26.71875, 70.3125,26.71875, 73.125, -0.060343801539209777
5106, 23.90625, 73.125,23.90625, 75.9375,26.71875, 73.125,26.71875, 75.9375, -0.049058917582390976
5107, 23.90625, 75.9375,23.90625, 78.75,26.71875, 75.9375,26.71875, 78.75, -0.041888879709986955
5108, 23.90625, 78.75,23.90625, 81.5625,26.71875, 78.75,26.71875, 81.5625, -0.06205126305972806
5109, 23.90625, 81.5625,23.90625, 84.375,26.71875, 81.5625,26.71875, 84.375, -0.07593514803243158
5110, 23.90625, 84.375,23.90625, 87.1875,26.71875, 84.375,26.71875, 87.1875, -0.06862993374840018
5111, 23.90625, 87.1875,23.90625, 90.0,26.71875, 87.1875,26.71875, 90.0, -0.0640310247539084
5112, 23.90625, 90.0,23.90625, 92.8125,26.71875, 90.0,26.71875, 92.8125, -0.08844906235360447
5113, 23.90625, 92.8125,23.90625, 95.625,26.71875, 92.8125,26.71875, 95.625, -0.09961687593203485
5114, 23.90625, 95.625,23.90625, 98.4375,26.71875, 95.625,26.71875, 98.4375, -0.09388184986863805
5115, 23.90625, 98.4375,23.90625, 101.25,26.71875, 98.4375,26.71875, 101.25, -0.09547073731429548
5116, 23.90625, 101.25,23.90625, 104.0625,26.71875, 101.25,26.71875, 104.0625, -0.0648498958823478
5117, 23.90625, 104.0625,23.90625, 106.875,26.71875, 104.0625,26.71875, 106.875, -0.03899600473369657
5118, 23.90625, 106.875,23.90625, 109.6875,26.71875, 106.875,26.71875, 109.6875, -0.061333640881839846
5119, 23.90625, 109.6875,23.90625, 112.5,26.71875, 109.6875,26.71875, 112.5, -0.04000606269580572
5120, 23.90625, 112.5,23.90625, 115.3125,26.71875, 112.5,26.71875, 115.3125, -0.03888458558320005
5121, 23.90625, 115.3125,23.90625, 118.125,26.71875, 115.3125,26.71875, 118.125, -0.045391778919829116
5122, 23.90625, 118.125,23.90625, 120.9375,26.71875, 118.125,26.71875, 120.9375, -0.05088056778372763
5123, 23.90625, 120.9375,23.90625, 123.75,26.71875, 120.9375,26.71875, 123.75, -0.05343918336227904
5124, 23.90625, 123.75,23.90625, 126.5625,26.71875, 123.75,26.71875, 126.5625, -0.07511118031582538
5125, 23.90625, 126.5625,23.90625, 129.375,26.71875, 126.5625,26.71875, 129.375, -0.09304870619462156
5126, 23.90625, 129.375,23.90625, 132.1875,26.71875, 129.375,26.71875, 132.1875, -0.10492932453390509
5127, 23.90625, 132.1875,23.90625, 135.0,26.71875, 132.1875,26.71875, 135.0, -0.09906787565986622
5128, 23.90625, 135.0,23.90625, 137.8125,26.71875, 135.0,26.71875, 137.8125, -0.08863269468705597
5129, 23.90625, 137.8125,23.90625, 140.625,26.71875, 137.8125,26.71875, 140.625, -0.08002429374688542
5130, 23.90625, 140.625,23.90625, 143.4375,26.71875, 140.625,26.71875, 143.4375, -0.09143414331335128
5131, 23.90625, 143.4375,23.90625, 146.25,26.71875, 143.4375,26.71875, 146.25, -0.09952106842813817
5132, 23.90625, 146.25,23.90625, 149.0625,26.71875, 146.25,26.71875, 149.0625, -0.09957462435677676
5133, 23.90625, 149.0625,23.90625, 151.875,26.71875, 149.0625,26.71875, 151.875, -0.10937753757335174
5134, 23.90625, 151.875,23.90625, 154.6875,26.71875, 151.875,26.71875, 154.6875, -0.09330967876518328
5135, 23.90625, 154.6875,23.90625, 157.5,26.71875, 154.6875,26.71875, 157.5, -0.08527212142414607
5136, 23.90625, 157.5,23.90625, 160.3125,26.71875, 157.5,26.71875, 160.3125, -0.07970174293971469
5137, 23.90625, 160.3125,23.90625, 163.125,26.71875, 160.3125,26.71875, 163.125, -0.08489184127069328
5138, 23.90625, 163.125,23.90625, 165.9375,26.71875, 163.125,26.71875, 165.9375, -0.08423802795825543
5139, 23.90625, 165.9375,23.90625, 168.75,26.71875, 165.9375,26.71875, 168.75, -0.08143941452343134
5140, 23.90625, 168.75,23.90625, 171.5625,26.71875, 168.75,26.71875, 171.5625, -0.08516335117538741
5141, 23.90625, 171.5625,23.90625, 174.375,26.71875, 171.5625,26.71875, 174.375, -0.08386471602454136
5142, 23.90625, 174.375,23.90625, 177.1875,26.71875, 174.375,26.71875, 177.1875, -0.08071980492313227
5143, 23.90625, 177.1875,23.90625, 180.0,26.71875, 177.1875,26.71875, 180.0, -0.0832530272795115
5144, 23.90625, 180.0,23.90625, 182.8125,26.71875, 180.0,26.71875, 182.8125, -0.08766361668372273
5145, 23.90625, 182.8125,23.90625, 185.625,26.71875, 182.8125,26.71875, 185.625, -0.08622455736757106
5146, 23.90625, 185.625,23.90625, 188.4375,26.71875, 185.625,26.71875, 188.4375, -0.07366881384877771
5147, 23.90625, 188.4375,23.90625, 191.25,26.71875, 188.4375,26.71875, 191.25, -0.06209970446928995
5148, 23.90625, 191.25,23.90625, 194.0625,26.71875, 191.25,26.71875, 194.0625, -0.05716944063891701
5149, 23.90625, 194.0625,23.90625, 196.875,26.71875, 194.0625,26.71875, 196.875, -0.06121256309416038
5150, 23.90625, 196.875,23.90625, 199.6875,26.71875, 196.875,26.71875, 199.6875, -0.07558949448513361
5151, 23.90625, 199.6875,23.90625, 202.5,26.71875, 199.6875,26.71875, 202.5, -0.07538276234775598
5152, 23.90625, 202.5,23.90625, 205.3125,26.71875, 202.5,26.71875, 205.3125, -0.07209575188680786
5153, 23.90625, 205.3125,23.90625, 208.125,26.71875, 205.3125,26.71875, 208.125, -0.07166488965331375
5154, 23.90625, 208.125,23.90625, 210.9375,26.71875, 208.125,26.71875, 210.9375, -0.06857099425353927
5155, 23.90625, 210.9375,23.90625, 213.75,26.71875, 210.9375,26.71875, 213.75, -0.06119628389345625
5156, 23.90625, 213.75,23.90625, 216.5625,26.71875, 213.75,26.71875, 216.5625, -0.06072648465819498
5157, 23.90625, 216.5625,23.90625, 219.375,26.71875, 216.5625,26.71875, 219.375, -0.05822545243283093
5158, 23.90625, 219.375,23.90625, 222.1875,26.71875, 219.375,26.71875, 222.1875, -0.06662134503003059
5159, 23.90625, 222.1875,23.90625, 225.0,26.71875, 222.1875,26.71875, 225.0, -0.07579874993024283
5160, 23.90625, 225.0,23.90625, 227.8125,26.71875, 225.0,26.71875, 227.8125, -0.08891225513373992
5161, 23.90625, 227.8125,23.90625, 230.625,26.71875, 227.8125,26.71875, 230.625, -0.08770243536730925
5162, 23.90625, 230.625,23.90625, 233.4375,26.71875, 230.625,26.71875, 233.4375, -0.07361918347898921
5163, 23.90625, 233.4375,23.90625, 236.25,26.71875, 233.4375,26.71875, 236.25, -0.07636742349629104
5164, 23.90625, 236.25,23.90625, 239.0625,26.71875, 236.25,26.71875, 239.0625, -0.07289969376304654
5165, 23.90625, 239.0625,23.90625, 241.875,26.71875, 239.0625,26.71875, 241.875, -0.08592701217174306
5166, 23.90625, 241.875,23.90625, 244.6875,26.71875, 241.875,26.71875, 244.6875, -0.09913904350743763
5167, 23.90625, 244.6875,23.90625, 247.5,26.71875, 244.6875,26.71875, 247.5, -0.08419492616040368
5168, 23.90625, 247.5,23.90625, 250.3125,26.71875, 247.5,26.71875, 250.3125, -0.07966429153685367
5169, 23.90625, 250.3125,23.90625, 253.125,26.71875, 250.3125,26.71875, 253.125, -0.04193255002057629
5170, 23.90625, 253.125,23.90625, 255.9375,26.71875, 253.125,26.71875, 255.9375, -0.024550526820802894
5171, 23.90625, 255.9375,23.90625, 258.75,26.71875, 255.9375,26.71875, 258.75, -0.028681443304951947
5172, 23.90625, 258.75,23.90625, 261.5625,26.71875, 258.75,26.71875, 261.5625, -0.04629022127326482
5173, 23.90625, 261.5625,23.90625, 264.375,26.71875, 261.5625,26.71875, 264.375, -0.058395024567921415
5174, 23.90625, 264.375,23.90625, 267.1875,26.71875, 264.375,26.71875, 267.1875, -0.09161467327757802
5175, 23.90625, 267.1875,23.90625, 270.0,26.71875, 267.1875,26.71875, 270.0, -0.07949825546712343
5176, 23.90625, 270.0,23.90625, 272.8125,26.71875, 270.0,26.71875, 272.8125, -0.08916417580391713
5177, 23.90625, 272.8125,23.90625, 275.625,26.71875, 272.8125,26.71875, 275.625, -0.08967380718100636
5178, 23.90625, 275.625,23.90625, 278.4375,26.71875, 275.625,26.71875, 278.4375, -0.07224093396828396
5179, 23.90625, 278.4375,23.90625, 281.25,26.71875, 278.4375,26.71875, 281.25, -0.059859476681480964
5180, 23.90625, 281.25,23.90625, 284.0625,26.71875, 281.25,26.71875, 284.0625, -0.08539568023071055
5181, 23.90625, 284.0625,23.90625, 286.875,26.71875, 284.0625,26.71875, 286.875, -0.07688351569261673
5182, 23.90625, 286.875,23.90625, 289.6875,26.71875, 286.875,26.71875, 289.6875, -0.06144586836996936
5183, 23.90625, 289.6875,23.90625, 292.5,26.71875, 289.6875,26.71875, 292.5, -0.047440131776078066
5184, 23.90625, 292.5,23.90625, 295.3125,26.71875, 292.5,26.71875, 295.3125, -0.05826560558573142
5185, 23.90625, 295.3125,23.90625, 298.125,26.71875, 295.3125,26.71875, 298.125, -0.04347138665168986
5186, 23.90625, 298.125,23.90625, 300.9375,26.71875, 298.125,26.71875, 300.9375, -0.031185787917634374
5187, 23.90625, 300.9375,23.90625, 303.75,26.71875, 300.9375,26.71875, 303.75, -0.0321098998482315
5188, 23.90625, 303.75,23.90625, 306.5625,26.71875, 303.75,26.71875, 306.5625, -0.022275833026300897
5189, 23.90625, 306.5625,23.90625, 309.375,26.71875, 306.5625,26.71875, 309.375, -0.019353122633828608
5190, 23.90625, 309.375,23.90625, 312.1875,26.71875, 309.375,26.71875, 312.1875, -0.02704478379223775
5191, 23.90625, 312.1875,23.90625, 315.0,26.71875, 312.1875,26.71875, 315.0, -0.04517244339949775
5192, 23.90625, 315.0,23.90625, 317.8125,26.71875, 315.0,26.71875, 317.8125, -0.03797722649142074
5193, 23.90625, 317.8125,23.90625, 320.625,26.71875, 317.8125,26.71875, 320.625, -0.02857246957879613
5194, 23.90625, 320.625,23.90625, 323.4375,26.71875, 320.625,26.71875, 323.4375, -0.031417048600231576
5195, 23.90625, 323.4375,23.90625, 326.25,26.71875, 323.4375,26.71875, 326.25, -0.04768974776725107
5196, 23.90625, 326.25,23.90625, 329.0625,26.71875, 326.25,26.71875, 329.0625, -0.06850457443970841
5197, 23.90625, 329.0625,23.90625, 331.875,26.71875, 329.0625,26.71875, 331.875, -0.07279761163560643
5198, 23.90625, 331.875,23.90625, 334.6875,26.71875, 331.875,26.71875, 334.6875, -0.06051755631137727
5199, 23.90625, 334.6875,23.90625, 337.5,26.71875, 334.6875,26.71875, 337.5, -0.05817950375114659
5200, 23.90625, 337.5,23.90625, 340.3125,26.71875, 337.5,26.71875, 340.3125, -0.06963315972945136
