row,lat0,lon0,lat1,lon1,lat2,lon2,lat3,lon3,sil_score
4837, 18.28125, 30.9375,18.28125, 33.75,21.09375, 30.9375,21.09375, 33.75, -0.09909894471793437
4838, 18.28125, 33.75,18.28125, 36.5625,21.09375, 33.75,21.09375, 36.5625, -0.08054547279040312
4839, 18.28125, 36.5625,18.28125, 39.375,21.09375, 36.5625,21.09375, 39.375, -0.09323618814303646
4840, 18.28125, 39.375,18.28125, 42.1875,21.09375, 39.375,21.09375, 42.1875, -0.09409044845831123
4841, 18.28125, 42.1875,18.28125, 45.0,21.09375, 42.1875,21.09375, 45.0, -0.09399953263812659
4842, 18.28125, 45.0,18.28125, 47.8125,21.09375, 45.0,21.09375, 47.8125, -0.13033773211306304
4843, 18.28125, 47.8125,18.28125, 50.625,21.09375, 47.8125,21.09375, 50.625, -0.11345068414818697
4844, 18.28125, 50.625,18.28125, 53.4375,21.09375, 50.625,21.09375, 53.4375, -0.10486623835299035
4845, 18.28125, 53.4375,18.28125, 56.25,21.09375, 53.4375,21.09375, 56.25, -0.10271379454319761
4846, 18.28125, 56.25,18.28125, 59.0625,21.09375, 56.25,21.09375, 59.0625, -0.0724102304372159
4847, 18.28125, 59.0625,18.28125, 61.875,21.09375, 59.0625,21.09375, 61.875, -0.06065241739737269
4848, 18.28125, 61.875,18.28125, 64.6875,21.09375, 61.875,21.09375, 64.6875, -0.06695101921897927
4849, 18.28125, 64.6875,18.28125, 67.5,21.09375, 64.6875,21.09375, 67.5, -0.06447394024733946
4850, 18.28125, 67.5,18.28125, 70.3125,21.09375, 67.5,21.09375, 70.3125, -0.06122437641496413
4851, 18.28125, 70.3125,18.28125, 73.125,21.09375, 70.3125,21.09375, 73.125, -0.060396983249372344
4852, 18.28125, 73.125,18.28125, 75.9375,21.09375, 73.125,21.09375, 75.9375, -0.0586779403341407
4853, 18.28125, 75.9375,18.28125, 78.75,21.09375, 75.9375,21.09375, 78.75, -0.06567001527093232
4854, 18.28125, 78.75,18.28125, 81.5625,21.09375, 78.75,21.09375, 81.5625, -0.05416308243336678
4855, 18.28125, 81.5625,18.28125, 84.375,21.09375, 81.5625,21.09375, 84.375, -0.06198581671712482
4856, 18.28125, 84.375,18.28125, 87.1875,21.09375, 84.375,21.09375, 87.1875, -0.06644743241336282
4857, 18.28125, 87.1875,18.28125, 90.0,21.09375, 87.1875,21.09375, 90.0, -0.06730763167400888
4858, 18.28125, 90.0,18.28125, 92.8125,21.09375, 90.0,21.09375, 92.8125, -0.059369668013438445
4859, 18.28125, 92.8125,18.28125, 95.625,21.09375, 92.8125,21.09375, 95.625, -0.06860169992543572
4860, 18.28125, 95.625,18.28125, 98.4375,21.09375, 95.625,21.09375, 98.4375, -0.05549613956983297
4861, 18.28125, 98.4375,18.28125, 101.25,21.09375, 98.4375,21.09375, 101.25, -0.0666929242555461
4862, 18.28125, 101.25,18.28125, 104.0625,21.09375, 101.25,21.09375, 104.0625, -0.06801831736206464
4863, 18.28125, 104.0625,18.28125, 106.875,21.09375, 104.0625,21.09375, 106.875, -0.07043282501586538
4864, 18.28125, 106.875,18.28125, 109.6875,21.09375, 106.875,21.09375, 109.6875, -0.07580308902077054
4865, 18.28125, 109.6875,18.28125, 112.5,21.09375, 109.6875,21.09375, 112.5, -0.0655082137761019
4866, 18.28125, 112.5,18.28125, 115.3125,21.09375, 112.5,21.09375, 115.3125, -0.065272327894818
4867, 18.28125, 115.3125,18.28125, 118.125,21.09375, 115.3125,21.09375, 118.125, -0.09129377813221809
4868, 18.28125, 118.125,18.28125, 120.9375,21.09375, 118.125,21.09375, 120.9375, -0.1085847708328884
4869, 18.28125, 120.9375,18.28125, 123.75,21.09375, 120.9375,21.09375, 123.75, -0.0781016782305976
4870, 18.28125, 123.75,18.28125, 126.5625,21.09375, 123.75,21.09375, 126.5625, -0.0703684264993555
4871, 18.28125, 126.5625,18.28125, 129.375,21.09375, 126.5625,21.09375, 129.375, -0.06611434664392435
4872, 18.28125, 129.375,18.28125, 132.1875,21.09375, 129.375,21.09375, 132.1875, -0.06565771964251951
4873, 18.28125, 132.1875,18.28125, 135.0,21.09375, 132.1875,21.09375, 135.0, -0.024334180694349464
4874, 18.28125, 135.0,18.28125, 137.8125,21.09375, 135.0,21.09375, 137.8125, 0.013224316214436566
4875, 18.28125, 137.8125,18.28125, 140.625,21.09375, 137.8125,21.09375, 140.625, 0.003914936037877068
4876, 18.28125, 140.625,18.28125, 143.4375,21.09375, 140.625,21.09375, 143.4375, -0.010335363860835885
4877, 18.28125, 143.4375,18.28125, 146.25,21.09375, 143.4375,21.09375, 146.25, -0.03447702718407791
4878, 18.28125, 146.25,18.28125, 149.0625,21.09375, 146.25,21.09375, 149.0625, -0.06409681209538513
4879, 18.28125, 149.0625,18.28125, 151.875,21.09375, 149.0625,21.09375, 151.875, -0.08250819742801918
4880, 18.28125, 151.875,18.28125, 154.6875,21.09375, 151.875,21.09375, 154.6875, -0.09789361571900174
4881, 18.28125, 154.6875,18.28125, 157.5,21.09375, 154.6875,21.09375, 157.5, -0.10065801712013665
4882, 18.28125, 157.5,18.28125, 160.3125,21.09375, 157.5,21.09375, 160.3125, -0.09956014231271772
4883, 18.28125, 160.3125,18.28125, 163.125,21.09375, 160.3125,21.09375, 163.125, -0.11463006514255351
4884, 18.28125, 163.125,18.28125, 165.9375,21.09375, 163.125,21.09375, 165.9375, -0.11635792599504673
4885, 18.28125, 165.9375,18.28125, 168.75,21.09375, 165.9375,21.09375, 168.75, -0.10571509675798169
4886, 18.28125, 168.75,18.28125, 171.5625,21.09375, 168.75,21.09375, 171.5625, -0.07903969666547257
4887, 18.28125, 171.5625,18.28125, 174.375,21.09375, 171.5625,21.09375, 174.375, -0.07151472476406963
4888, 18.28125, 174.375,18.28125, 177.1875,21.09375, 174.375,21.09375, 177.1875, -0.06407435720847891
4889, 18.28125, 177.1875,18.28125, 180.0,21.09375, 177.1875,21.09375, 180.0, -0.0644258399071656
4890, 18.28125, 180.0,18.28125, 182.8125,21.09375, 180.0,21.09375, 182.8125, -0.06531470144564452
4891, 18.28125, 182.8125,18.28125, 185.625,21.09375, 182.8125,21.09375, 185.625, -0.06921040125404293
4892, 18.28125, 185.625,18.28125, 188.4375,21.09375, 185.625,21.09375, 188.4375, -0.0851607886164823
4893, 18.28125, 188.4375,18.28125, 191.25,21.09375, 188.4375,21.09375, 191.25, -0.08702634054416698
4894, 18.28125, 191.25,18.28125, 194.0625,21.09375, 191.25,21.09375, 194.0625, -0.08466644747601315
4895, 18.28125, 194.0625,18.28125, 196.875,21.09375, 194.0625,21.09375, 196.875, -0.08752778751653015
4896, 18.28125, 196.875,18.28125, 199.6875,21.09375, 196.875,21.09375, 199.6875, -0.0869363631880464
4897, 18.28125, 199.6875,18.28125, 202.5,21.09375, 199.6875,21.09375, 202.5, -0.0898988445537425
4898, 18.28125, 202.5,18.28125, 205.3125,21.09375, 202.5,21.09375, 205.3125, -0.06553959225473888
4899, 18.28125, 205.3125,18.28125, 208.125,21.09375, 205.3125,21.09375, 208.125, -0.029720225204490667
4900, 18.28125, 208.125,18.28125, 210.9375,21.09375, 208.125,21.09375, 210.9375, -0.025952749394573926
4901, 18.28125, 210.9375,18.28125, 213.75,21.09375, 210.9375,21.09375, 213.75, -0.030486473473518856
4902, 18.28125, 213.75,18.28125, 216.5625,21.09375, 213.75,21.09375, 216.5625, -0.04319067823681937
4903, 18.28125, 216.5625,18.28125, 219.375,21.09375, 216.5625,21.09375, 219.375, -0.05084973520006446
4904, 18.28125, 219.375,18.28125, 222.1875,21.09375, 219.375,21.09375, 222.1875, -0.04883633182843736
4905, 18.28125, 222.1875,18.28125, 225.0,21.09375, 222.1875,21.09375, 225.0, -0.06262242501931373
4906, 18.28125, 225.0,18.28125, 227.8125,21.09375, 225.0,21.09375, 227.8125, -0.06989576023130993
4907, 18.28125, 227.8125,18.28125, 230.625,21.09375, 227.8125,21.09375, 230.625, -0.06610753298114888
4908, 18.28125, 230.625,18.28125, 233.4375,21.09375, 230.625,21.09375, 233.4375, -0.0628111157689737
4909, 18.28125, 233.4375,18.28125, 236.25,21.09375, 233.4375,21.09375, 236.25, -0.06665294964179347
4910, 18.28125, 236.25,18.28125, 239.0625,21.09375, 236.25,21.09375, 239.0625, -0.07503953682741986
4911, 18.28125, 239.0625,18.28125, 241.875,21.09375, 239.0625,21.09375, 241.875, -0.07028566511545191
4912, 18.28125, 241.875,18.28125, 244.6875,21.09375, 241.875,21.09375, 244.6875, -0.07969874194986054
4913, 18.28125, 244.6875,18.28125, 247.5,21.09375, 244.6875,21.09375, 247.5, -0.09914590746994104
4914, 18.28125, 247.5,18.28125, 250.3125,21.09375, 247.5,21.09375, 250.3125, -0.0879566940351704
4915, 18.28125, 250.3125,18.28125, 253.125,21.09375, 250.3125,21.09375, 253.125, -0.07873818368971192
4916, 18.28125, 253.125,18.28125, 255.9375,21.09375, 253.125,21.09375, 255.9375, -0.086328235049893
4917, 18.28125, 255.9375,18.28125, 258.75,21.09375, 255.9375,21.09375, 258.75, -0.08703678984914347
4918, 18.28125, 258.75,18.28125, 261.5625,21.09375, 258.75,21.09375, 261.5625, -0.06269626570171082
4919, 18.28125, 261.5625,18.28125, 264.375,21.09375, 261.5625,21.09375, 264.375, -0.05635566599343537
4920, 18.28125, 264.375,18.28125, 267.1875,21.09375, 264.375,21.09375, 267.1875, -0.048749744023394145
4921, 18.28125, 267.1875,18.28125, 270.0,21.09375, 267.1875,21.09375, 270.0, -0.06596272828879904
4922, 18.28125, 270.0,18.28125, 272.8125,21.09375, 270.0,21.09375, 272.8125, -0.08425179495983452
4923, 18.28125, 272.8125,18.28125, 275.625,21.09375, 272.8125,21.09375, 275.625, -0.0755635646836853
4924, 18.28125, 275.625,18.28125, 278.4375,21.09375, 275.625,21.09375, 278.4375, -0.08671671800736849
4925, 18.28125, 278.4375,18.28125, 281.25,21.09375, 278.4375,21.09375, 281.25, -0.11622775612864435
4926, 18.28125, 281.25,18.28125, 284.0625,21.09375, 281.25,21.09375, 284.0625, -0.10564838870444178
4927, 18.28125, 284.0625,18.28125, 286.875,21.09375, 284.0625,21.09375, 286.875, -0.1019628362795464
4928, 18.28125, 286.875,18.28125, 289.6875,21.09375, 286.875,21.09375, 289.6875, -0.0933968272884225
4929, 18.28125, 289.6875,18.28125, 292.5,21.09375, 289.6875,21.09375, 292.5, -0.09540778183653119
4930, 18.28125, 292.5,18.28125, 295.3125,21.09375, 292.5,21.09375, 295.3125, -0.08726834243462207
4931, 18.28125, 295.3125,18.28125, 298.125,21.09375, 295.3125,21.09375, 298.125, -0.07703315408749879
4932, 18.28125, 298.125,18.28125, 300.9375,21.09375, 298.125,21.09375, 300.9375, -0.08065857996140458
4933, 18.28125, 300.9375,18.28125, 303.75,21.09375, 300.9375,21.09375, 303.75, -0.07615127766448464
4934, 18.28125, 303.75,18.28125, 306.5625,21.09375, 303.75,21.09375, 306.5625, -0.08057613133013418
4935, 18.28125, 306.5625,18.28125, 309.375,21.09375, 306.5625,21.09375, 309.375, -0.062062912334095624
4936, 18.28125, 309.375,18.28125, 312.1875,21.09375, 309.375,21.09375, 312.1875, -0.06739307190334261
4937, 18.28125, 312.1875,18.28125, 315.0,21.09375, 312.1875,21.09375, 315.0, -0.06640201195196085
4938, 18.28125, 315.0,18.28125, 317.8125,21.09375, 315.0,21.09375, 317.8125, -0.06044035859830069
4939, 18.28125, 317.8125,18.28125, 320.625,21.09375, 317.8125,21.09375, 320.625, -0.06220137463868756
4940, 18.28125, 320.625,18.28125, 323.4375,21.09375, 320.625,21.09375, 323.4375, -0.054165400070350596
4941, 18.28125, 323.4375,18.28125, 326.25,21.09375, 323.4375,21.09375, 326.25, -0.06659428277060248
4942, 18.28125, 326.25,18.28125, 329.0625,21.09375, 326.25,21.09375, 329.0625, -0.07635167649865011
4943, 18.28125, 329.0625,18.28125, 331.875,21.09375, 329.0625,21.09375, 331.875, -0.09866273747934551
4944, 18.28125, 331.875,18.28125, 334.6875,21.09375, 331.875,21.09375, 334.6875, -0.11066704645519028
4945, 18.28125, 334.6875,18.28125, 337.5,21.09375, 334.6875,21.09375, 337.5, -0.10156555707867265
4946, 18.28125, 337.5,18.28125, 340.3125,21.09375, 337.5,21.09375, 340.3125, -0.08814748368140987
4947, 18.28125, 340.3125,18.28125, 343.125,21.09375, 340.3125,21.09375, 343.125, -0.06526177126824866
4948, 18.28125, 343.125,18.28125, 345.9375,21.09375, 343.125,21.09375, 345.9375, -0.05864849644452957
4949, 18.28125, 345.9375,18.28125, 348.75,21.09375, 345.9375,21.09375, 348.75, -0.05168690480463758
4950, 18.28125, 348.75,18.28125, 351.5625,21.09375, 348.75,21.09375, 351.5625, -0.05536797440304411
4951, 18.28125, 351.5625,18.28125, 354.375,21.09375, 351.5625,21.09375, 354.375, -0.07709591914396524
4952, 18.28125, 354.375,18.28125, 357.1875,21.09375, 354.375,21.09375, 357.1875, -0.07054611863850774
4953, 21.09375, 0.0,21.09375, 2.8125,23.90625, 0.0,23.90625, 2.8125, -0.0685619143635113
4954, 21.09375, 2.8125,21.09375, 5.625,23.90625, 2.8125,23.90625, 5.625, -0.04346553386727372
4955, 21.09375, 5.625,21.09375, 8.4375,23.90625, 5.625,23.90625, 8.4375, -0.04979879444814111
4956, 21.09375, 8.4375,21.09375, 11.25,23.90625, 8.4375,23.90625, 11.25, -0.06618355480999497
4957, 21.09375, 11.25,21.09375, 14.0625,23.90625, 11.25,23.90625, 14.0625, -0.08414412305949077
4958, 21.09375, 14.0625,21.09375, 16.875,23.90625, 14.0625,23.90625, 16.875, -0.08994917042484803
4959, 21.09375, 16.875,21.09375, 19.6875,23.90625, 16.875,23.90625, 19.6875, -0.10405087723898152
4960, 21.09375, 19.6875,21.09375, 22.5,23.90625, 19.6875,23.90625, 22.5, -0.10550384168860742
4961, 21.09375, 22.5,21.09375, 25.3125,23.90625, 22.5,23.90625, 25.3125, -0.10034733903515329
4962, 21.09375, 25.3125,21.09375, 28.125,23.90625, 25.3125,23.90625, 28.125, -0.08566100872431917
4963, 21.09375, 28.125,21.09375, 30.9375,23.90625, 28.125,23.90625, 30.9375, -0.08278479896318507
4964, 21.09375, 30.9375,21.09375, 33.75,23.90625, 30.9375,23.90625, 33.75, -0.09965381448077242
4965, 21.09375, 33.75,21.09375, 36.5625,23.90625, 33.75,23.90625, 36.5625, -0.10173918198773545
4966, 21.09375, 36.5625,21.09375, 39.375,23.90625, 36.5625,23.90625, 39.375, -0.10912045443702177
4967, 21.09375, 39.375,21.09375, 42.1875,23.90625, 39.375,23.90625, 42.1875, -0.10664991526446169
4968, 21.09375, 42.1875,21.09375, 45.0,23.90625, 42.1875,23.90625, 45.0, -0.10701483936813605
4969, 21.09375, 45.0,21.09375, 47.8125,23.90625, 45.0,23.90625, 47.8125, -0.12122869969474721
4970, 21.09375, 47.8125,21.09375, 50.625,23.90625, 47.8125,23.90625, 50.625, -0.11996808269814956
4971, 21.09375, 50.625,21.09375, 53.4375,23.90625, 50.625,23.90625, 53.4375, -0.11325592358535189
4972, 21.09375, 53.4375,21.09375, 56.25,23.90625, 53.4375,23.90625, 56.25, -0.10343103846125744
4973, 21.09375, 56.25,21.09375, 59.0625,23.90625, 56.25,23.90625, 59.0625, -0.08449676040560015
4974, 21.09375, 59.0625,21.09375, 61.875,23.90625, 59.0625,23.90625, 61.875, -0.08281348659685239
4975, 21.09375, 61.875,21.09375, 64.6875,23.90625, 61.875,23.90625, 64.6875, -0.08812151558999683
4976, 21.09375, 64.6875,21.09375, 67.5,23.90625, 64.6875,23.90625, 67.5, -0.08711760327541154
4977, 21.09375, 67.5,21.09375, 70.3125,23.90625, 67.5,23.90625, 70.3125, -0.06632264747749045
4978, 21.09375, 70.3125,21.09375, 73.125,23.90625, 70.3125,23.90625, 73.125, -0.060903386242379884
4979, 21.09375, 73.125,21.09375, 75.9375,23.90625, 73.125,23.90625, 75.9375, -0.07363521413146253
4980, 21.09375, 75.9375,21.09375, 78.75,23.90625, 75.9375,23.90625, 78.75, -0.07193906437751807
4981, 21.09375, 78.75,21.09375, 81.5625,23.90625, 78.75,23.90625, 81.5625, -0.059069734905741404
4982, 21.09375, 81.5625,21.09375, 84.375,23.90625, 81.5625,23.90625, 84.375, -0.054490628711859536
4983, 21.09375, 84.375,21.09375, 87.1875,23.90625, 84.375,23.90625, 87.1875, -0.051723182864375994
4984, 21.09375, 87.1875,21.09375, 90.0,23.90625, 87.1875,23.90625, 90.0, -0.06168453601584211
4985, 21.09375, 90.0,21.09375, 92.8125,23.90625, 90.0,23.90625, 92.8125, -0.03409646659487693
4986, 21.09375, 92.8125,21.09375, 95.625,23.90625, 92.8125,23.90625, 95.625, -0.047722090869934286
4987, 21.09375, 95.625,21.09375, 98.4375,23.90625, 95.625,23.90625, 98.4375, -0.06291158714300885
4988, 21.09375, 98.4375,21.09375, 101.25,23.90625, 98.4375,23.90625, 101.25, -0.07250890057842217
4989, 21.09375, 101.25,21.09375, 104.0625,23.90625, 101.25,23.90625, 104.0625, -0.09153140876182411
4990, 21.09375, 104.0625,21.09375, 106.875,23.90625, 104.0625,23.90625, 106.875, -0.08622795115916589
4991, 21.09375, 106.875,21.09375, 109.6875,23.90625, 106.875,23.90625, 109.6875, -0.08607437300271832
4992, 21.09375, 109.6875,21.09375, 112.5,23.90625, 109.6875,23.90625, 112.5, -0.06592433150430714
4993, 21.09375, 112.5,21.09375, 115.3125,23.90625, 112.5,23.90625, 115.3125, -0.049016179601950566
4994, 21.09375, 115.3125,21.09375, 118.125,23.90625, 115.3125,23.90625, 118.125, -0.06016668863456186
4995, 21.09375, 118.125,21.09375, 120.9375,23.90625, 118.125,23.90625, 120.9375, -0.09545109376688934
4996, 21.09375, 120.9375,21.09375, 123.75,23.90625, 120.9375,23.90625, 123.75, -0.09656431518880525
4997, 21.09375, 123.75,21.09375, 126.5625,23.90625, 123.75,23.90625, 126.5625, -0.0933591515303948
4998, 21.09375, 126.5625,21.09375, 129.375,23.90625, 126.5625,23.90625, 129.375, -0.07287765111713038
4999, 21.09375, 129.375,21.09375, 132.1875,23.90625, 129.375,23.90625, 132.1875, -0.07968541094699755
5000, 21.09375, 132.1875,21.09375, 135.0,23.90625, 132.1875,23.90625, 135.0, -0.047899342247084295
5001, 21.09375, 135.0,21.09375, 137.8125,23.90625, 135.0,23.90625, 137.8125, -0.024181056329704693
5002, 21.09375, 137.8125,21.09375, 140.625,23.90625, 137.8125,23.90625, 140.625, -0.017722041397880226
5003, 21.09375, 140.625,21.09375, 143.4375,23.90625, 140.625,23.90625, 143.4375, -0.031783199986519316
5004, 21.09375, 143.4375,21.09375, 146.25,23.90625, 143.4375,23.90625, 146.25, -0.03573053502859436
5005, 21.09375, 146.25,21.09375, 149.0625,23.90625, 146.25,23.90625, 149.0625, -0.010378711857615477
5006, 21.09375, 149.0625,21.09375, 151.875,23.90625, 149.0625,23.90625, 151.875, -0.015865668770131427
5007, 21.09375, 151.875,21.09375, 154.6875,23.90625, 151.875,23.90625, 154.6875, -0.060700209924031384
5008, 21.09375, 154.6875,21.09375, 157.5,23.90625, 154.6875,23.90625, 157.5, -0.06967745628172702
5009, 21.09375, 157.5,21.09375, 160.3125,23.90625, 157.5,23.90625, 160.3125, -0.06659361771246226
5010, 21.09375, 160.3125,21.09375, 163.125,23.90625, 160.3125,23.90625, 163.125, -0.0800844092367673
5011, 21.09375, 163.125,21.09375, 165.9375,23.90625, 163.125,23.90625, 165.9375, -0.07274576823993299
5012, 21.09375, 165.9375,21.09375, 168.75,23.90625, 165.9375,23.90625, 168.75, -0.09318479501579642
5013, 21.09375, 168.75,21.09375, 171.5625,23.90625, 168.75,23.90625, 171.5625, -0.08563865891294312
5014, 21.09375, 171.5625,21.09375, 174.375,23.90625, 171.5625,23.90625, 174.375, -0.08393570766491427
5015, 21.09375, 174.375,21.09375, 177.1875,23.90625, 174.375,23.90625, 177.1875, -0.08574333504535875
5016, 21.09375, 177.1875,21.09375, 180.0,23.90625, 177.1875,23.90625, 180.0, -0.08388427528899149
5017, 21.09375, 180.0,21.09375, 182.8125,23.90625, 180.0,23.90625, 182.8125, -0.0811110397358215
5018, 21.09375, 182.8125,21.09375, 185.625,23.90625, 182.8125,23.90625, 185.625, -0.08156681182452619
5019, 21.09375, 185.625,21.09375, 188.4375,23.90625, 185.625,23.90625, 188.4375, -0.06995244289490714
5020, 21.09375, 188.4375,21.09375, 191.25,23.90625, 188.4375,23.90625, 191.25, -0.0668573158707837
5021, 21.09375, 191.25,21.09375, 194.0625,23.90625, 191.25,23.90625, 194.0625, -0.06909897913971702
5022, 21.09375, 194.0625,21.09375, 196.875,23.90625, 194.0625,23.90625, 196.875, -0.07625758623034833
5023, 21.09375, 196.875,21.09375, 199.6875,23.90625, 196.875,23.90625, 199.6875, -0.07409910683536183
5024, 21.09375, 199.6875,21.09375, 202.5,23.90625, 199.6875,23.90625, 202.5, -0.06996420374049858
5025, 21.09375, 202.5,21.09375, 205.3125,23.90625, 202.5,23.90625, 205.3125, -0.06365758674219726
5026, 21.09375, 205.3125,21.09375, 208.125,23.90625, 205.3125,23.90625, 208.125, -0.05244302986573091
5027, 21.09375, 208.125,21.09375, 210.9375,23.90625, 208.125,23.90625, 210.9375, -0.06357154459673646
5028, 21.09375, 210.9375,21.09375, 213.75,23.90625, 210.9375,23.90625, 213.75, -0.07469051876220739
5029, 21.09375, 213.75,21.09375, 216.5625,23.90625, 213.75,23.90625, 216.5625, -0.059878279130751666
5030, 21.09375, 216.5625,21.09375, 219.375,23.90625, 216.5625,23.90625, 219.375, -0.047300714744742546
5031, 21.09375, 219.375,21.09375, 222.1875,23.90625, 219.375,23.90625, 222.1875, -0.06085828680023653
5032, 21.09375, 222.1875,21.09375, 225.0,23.90625, 222.1875,23.90625, 225.0, -0.06793247268884471
5033, 21.09375, 225.0,21.09375, 227.8125,23.90625, 225.0,23.90625, 227.8125, -0.0819167732459038
5034, 21.09375, 227.8125,21.09375, 230.625,23.90625, 227.8125,23.90625, 230.625, -0.08392584138046603
5035, 21.09375, 230.625,21.09375, 233.4375,23.90625, 230.625,23.90625, 233.4375, -0.06862675623325172
5036, 21.09375, 233.4375,21.09375, 236.25,23.90625, 233.4375,23.90625, 236.25, -0.05899343626730218
5037, 21.09375, 236.25,21.09375, 239.0625,23.90625, 236.25,23.90625, 239.0625, -0.06891192154776733
5038, 21.09375, 239.0625,21.09375, 241.875,23.90625, 239.0625,23.90625, 241.875, -0.09170659090601795
5039, 21.09375, 241.875,21.09375, 244.6875,23.90625, 241.875,23.90625, 244.6875, -0.09510490527828933
5040, 21.09375, 244.6875,21.09375, 247.5,23.90625, 244.6875,23.90625, 247.5, -0.08670403717467455
5041, 21.09375, 247.5,21.09375, 250.3125,23.90625, 247.5,23.90625, 250.3125, -0.0698391265944137
