one	two	three	four	Group	Cluster	mds-x	mds-y
continuous	continuous	continuous	continuous	discrete	C1 C2 C3 C4 C5	continuous	continuous
				class	meta	meta	meta
-2.430172729492199	-1.072048950195324	-3.343780517578125	-0.5103767395019645	G1	C3	3.8040293728777956	0.3798108139827423
-6.883282470703136	-4.705206298828102	-4.726821136474598	-3.796548461914085	G1	C3	9.882432057811638	3.016626748318573
-3.801036834716797	-2.907015991210926	-4.516965103149403	-3.236403656005848	G1	C3	7.301046350131529	0.4017641652095574
-3.15172882080077	-2.7573310852050668	-4.133018875122048	-2.6123260498046648	G1	C3	6.380713137794481	0.3130248266836375
0.3086105346679915	-0.8080062866210938	-4.930381774902344	-3.6897796630859143	G1	C3	4.9694446363552105	-3.8012232187245893
2.6493827819824105	1.766710662841774	0.5688812255859261	1.886312484741211	G1	C3	-3.3575517589123685	-1.5301855438748144
0.1260910034179687	-1.4266090393066406	-5.068603134155296	-3.048556518554676	G1	C3	5.026038080701806	-3.4441780251163343
1.6052253723144645	1.7799034118652344	0.3315834045409929	-2.315535736083973	G1	C3	-0.3423906965433813	-3.0793285696809227
0.1016059875488508	-1.377134704589821	-1.6755455017089955	-2.6614242553711165	G1	C3	2.939007035805291	-1.4173759722566939
-2.617847442626953	-4.595584106445301	-4.477681732177757	-6.014495086669911	G1	C3	9.052197880893425	-1.1779896579392315
3.566746520996105	2.5916664123535043	7.014904403686501	1.7466121673584212	G1	C3	-7.662500446741487	3.540092432968506
6.438936614990212	4.766334533691406	7.645650863647461	8.863209533691418	G1	C5	-14.189482785385348	0.9977732159072604
4.912305450439476	2.470985412597656	6.568404769897484	7.200221633911156	G1	C3	-11.064133317780517	2.0481710225690244
4.591870880126976	2.0139312744140625	3.627574539184593	6.017175292968773	G1	C3	-8.553624697895417	0.2497051753169442
5.11357727050779	3.3717735290527457	6.820967864990223	7.494853591918968	G1	C3	-11.79066185823173	1.5467623802185628
1.945970916748024	1.821419525146496	-1.671277618408226	3.1939609527588004	G1	C3	-2.6241530063811513	-3.2538171078694984
-2.0189071655273665	-2.473622894287132	-7.331520843505871	-2.902886962890648	G1	C3	7.7118862050946495	-3.4363207465297765
-5.274782943725597	-5.755942535400379	-7.678770446777321	-5.123481750488281	G1	C1	12.083345901738038	0.2495636248810544
0.1649673461914176	1.6307571411132926	0.1931304931640625	-0.2973640441894645	G1	C3	-0.6522473695002893	-0.8995134177123612
-3.2281555175781023	-0.5621459960937614	-3.358208847045887	-0.2247695922851562	G1	C3	3.86494382610819	1.55255922056038
-6.090443420410168	-4.80356369018557	-8.898983764648449	-6.35229034423827	G1	C1	13.405667180878492	-0.7251907843146866
-5.064327239990234	-4.310618591308582	-2.9954566955566406	-2.787677764892578	G1	C3	7.341708574834008	2.7412700207399414
-0.7633743286132812	0.8665397644043082	3.426541137695324	1.7238822937011946	G1	C3	-2.820076845740984	2.7889200165768147
1.865221405029274	1.3813255310058707	2.960893249511741	4.067570877075184	G1	C3	-5.379632982987876	1.2269367316916222
0.9304313659667968	0.7744033813476676	3.113018035888672	3.26282653808596	G1	C3	-4.3083938749615	1.8338721985612074
1.654677581787098	2.631179046630848	3.7745750427246207	4.907869338989258	G1	C3	-6.704712017329514	1.6431828839345286
3.1499275207519304	4.750888061523426	6.715804290771473	6.091147613525379	G1	C3	-10.538410053020911	1.9016198037826022
3.4248458862304574	3.5740173339843864	5.123628997802712	5.312673187255882	G1	C3	-8.867226893201721	0.8003566133948287
1.7004180908203352	2.243669891357399	2.8608009338378797	3.952991485595703	G1	C3	-5.519801993978575	0.8360035464978387
-1.867516326904308	0.0635200500488508	-2.09049720764159	1.5230850219726335	G1	C3	1.2122513261730616	1.9466737264724694
-3.3769859313964616	-0.5572441101074332	-1.9598915100097545	-1.449281311035179	G1	C3	3.7742235855965385	1.2549224760580724
-0.4785400390625227	-0.4679512023925554	0.0733757019042968	0.3280609130859488	G1	C3	0.18269329560349612	0.7071751784195535
0.6009063720703125	-0.7658073425292855	0.6682655334472543	1.189072418212902	G1	C3	-1.0273687261966047	0.8370990477329944
0.8685096740722429	0.2995819091796647	-0.4400321960449105	0.3469200134277344	G1	C3	-0.49300572133706	-0.7658620067758891
6.561755371093739	4.671144866943337	7.51633224487307	3.6660003662109375	G1	C3	-11.3459330982562	-2.4444933760162684
5.589543914794945	4.091610717773449	3.340590667724598	6.077883148193337	G1	C3	-9.642934383170322	-1.8169723208232194
-1.5076606750488395	-1.2985366821288835	0.7977981567382812	1.889546966552757	G1	C3	-0.2763006583864045	2.848782782696732
-6.432767486572288	-3.215471649169899	-0.6833320617676009	-0.0914413452148323	G1	C3	4.758731055647758	5.507500135762857
-1.5726692199706918	0.7495506286621207	1.9957397460937611	1.4644248962402455	G1	C3	-1.457990157149001	2.547823304244105
-1.3692329406738395	-1.9604980468749889	-0.1876129150390397	1.7177825927734602	G1	C3	0.5591122704046525	2.7886801995025903
-7.144876861572243	-4.898460388183594	-3.414017486572277	-3.6014511108398324	G1	C3	9.236656077740642	3.8885165266068746
-8.473416137695324	-6.357273101806641	-8.212218475341786	-7.47903366088866	G1	C1	15.305217196173473	1.552353517041809
-7.191375732421875	-5.768752288818348	-4.435055541992199	-4.879447937011719	G1	C3	10.893685152505793	3.2739373925057857
-5.71912078857423	-5.179111480712891	-12.47751655578611	-11.96396713256837	G1	C1	18.364168945794134	-4.740339063735098
-2.5687789916992188	-0.6406791687011832	-5.711279296874977	-5.631295013427746	G1	C3	7.830588622052532	-3.1327022250967054
-5.808460998535168	-4.385402679443359	-8.175802612304665	-6.120532226562489	G1	C1	12.539693056760415	-0.6370945018340992
-7.561592102050781	-4.0127571105957145	-10.878784942626964	-13.126807785034202	G1	C1	18.60039249911916	-4.371851003539377
-5.149017333984375	-4.3914337158203125	-1.1788818359374886	-4.981793212890636	G1	C3	7.694080669143904	3.5590195296526863
-1.7695144653320083	0.2845283508301008	3.002855682373024	2.86212615966798	G1	C3	-2.525847953066782	3.7904026267757795
4.033742523193382	3.575571441650368	5.885082626342751	6.3537460327148665	G1	C3	-10.163492133419453	1.1547528140017076
7.129182434082054	6.790138244628906	8.642092895507801	9.410515594482431	G1	C5	-16.162318619549126	0.3474001782040978
14.377645111084007	8.806446075439453	4.8540351867675895	6.388269424438477	G1	C5	-16.653325836362164	-8.55636680807313
10.034878540039074	6.988262939453136	3.5305717468261832	6.2319633483886605	G1	C3	-13.039871336058134	-5.6910288201322405
-0.7036544799804574	-0.3919410705566406	-5.433095169067371	-0.656967926025402	G1	C3	3.87604366566377	-3.6941086579886413
-6.387734985351585	-6.083003997802734	-11.90870780944823	-9.125918579101551	G1	C1	17.21344761810437	-2.880591713827508
-2.606156158447277	-1.9770645141601333	-1.9343513488769304	-2.747399520874012	G1	C3	4.650821333499399	0.6076136557834042
0.5207962036132585	-0.2587799072265397	1.852433013916027	1.1621662139892803	G1	C3	-1.8225080537300322	1.2173667972224083
2.2074226379394304	1.7760871887206804	4.048057556152344	3.8156795501708975	G1	C3	-6.141255930405559	1.2393636710185507
3.2668235778808707	2.791661071777355	4.31626625061034	4.176935577392555	G1	C3	-7.395164343085241	0.3960688456070439
2.8033370971679688	1.5988403320312727	-2.7261360168457145	1.7943584442138558	G1	C3	-1.5557194792475975	-4.274835372690943
-2.733189392089855	-5.246238708496094	-7.646924209594715	-10.336977005004885	G1	C1	13.482930619581676	-4.478777316642461
-3.886705780029274	-4.007057189941406	-6.96605110168457	-6.302278518676758	G1	C1	10.85411528714247	-1.523204069562965
-2.437167358398426	-2.183455657958973	-11.858780670166029	-11.057886886596693	G1	C1	14.772883766199744	-7.539228844900883
-9.093251037597668	-8.577443695068382	-15.554998397827148	-13.746674728393543	G1	C1	24.03495566694135	-3.386817274416067
-11.710069274902366	-7.972004699707043	-8.412939071655273	-12.525561141967785	G1	C1	20.493235098468013	3.175267702925442
-5.691460418701183	-1.1127540588378793	1.531418609619152	-2.339344406127907	G1	C3	3.65199630220691	5.29203389725453
5.857547760009766	7.078615570068337	7.08844413757322	9.344237899780296	G1	C5	-14.918455323280801	0.10797945270378706
-13.74003448486326	-9.304106140136696	-8.68652801513673	-6.442654037475563	G1	C1	18.624994838601687	6.866125333423581
-10.496417999267578	-9.921638488769531	-5.0392623901367415	-7.249052810668957	G1	C1	15.771201683236196	6.286053303238463
-3.431407928466797	-4.677883911132824	-1.2701469421386946	-4.061743164062477	G1	C3	6.553315827462813	2.8176096661965446
0.3465835571288949	-0.5341377258300781	1.0921218872070426	-1.7438934326171989	G1	C3	0.4654054872769743	-0.25913409872171
8.185395431518543	7.093115234374977	10.49016151428225	10.254153060913096	G1	C5	-18.25439748737203	0.7752052161794452
6.718376159667969	5.223952484130848	6.817030715942394	10.424478912353493	G1	C5	-15.086524369325637	1.319139124920893
3.218311691284157	2.250957489013672	7.027469253540062	8.134072494506825	G1	C3	-10.892476416330162	3.68399760952929
8.282739257812523	7.152942657470703	11.612044906616234	12.786343765258778	G1	C5	-20.360453573231258	2.2260357386245206
4.770323181152321	4.251008605957054	6.853142929077137	10.713899612426758	G1	C3	-13.860600396885669	3.4609339505719636
3.42276802062986	3.638217163085926	4.692334747314476	8.280113983154308	G1	C3	-10.436784212304124	2.6688188915446123
2.1040061950683366	2.775111389160145	5.067996978759766	7.262376403808616	G1	C3	-9.017343380673896	3.1237510827929507
0.8789089202880973	3.2895263671874773	2.637242507934559	5.250070571899414	G1	C3	-6.206514236832973	2.4180418320576886
-2.233682632446289	-0.0221023559570312	0.2877777099609488	4.515737152099632	G1	C3	-1.6354422506826365	4.7874928469888705
4.046864700317371	3.5788726806640625	0.1174785614013558	4.128011322021507	G1	C3	-5.814063077690721	-3.4469351913619986
-1.2577243804931868	-1.2861145019531364	-11.175800323486328	-7.280566406249989	G1	C1	11.374432347102802	-7.315486012686762
-10.539971542358389	-7.272462463378929	-15.959082794189442	-11.065365982055653	G1	C1	23.11450007287394	-3.167127811057749
-9.95978698730471	-10.173250579833962	-13.676670837402355	-10.649869918823242	G1	C1	22.505106572169957	-0.0022021327948418463
-9.64879913330077	-9.882465362548828	-11.233817672729517	-9.630839538574207	G1	C1	20.241811921776257	1.5255937171456628
-6.360929107666038	-3.546401214599598	-1.5372386932373274	-2.17005310058596	G1	C3	6.497758845855345	4.301733866535123
-5.746478271484364	-5.352484893798817	-6.486750411987316	-3.6744358062744022	G1	C3	10.624061662429368	2.0088515314891806
-1.1920982360840071	2.227396392822243	-0.4162487030029069	1.5086746215820312	G1	C3	-0.9063598649835256	0.5327805089228489
-9.553404998779286	-7.570134735107445	-8.303137207031227	-5.403923797607433	G1	C1	15.234050825689847	4.043266050693761
-9.646132659912098	-7.524901580810535	-8.814012908935524	-6.801826477050781	G1	C1	16.313227350163373	2.9961693255820614
-8.249209594726551	-7.46511306762693	-3.52033805847168	-3.911459732055675	G1	C3	11.00533851147135	5.625615369454521
-2.5006042480468977	-1.4419204711913949	3.082372665405273	2.24352569580077	G1	C3	-1.1980741336195873	4.696547023271536
2.436129760742176	0.8161346435546761	3.362884521484375	3.651122283935536	G1	C3	-5.422291909608939	1.2100405159566263
2.8947021484374886	2.3223510742187727	6.031754302978527	7.821432495117165	G1	C3	-10.05614572963672	3.356477417227264
1.883014678955078	1.363125610351574	0.4587429046630973	4.784043121337902	G1	C3	-4.5498785206223875	-0.9871972146163628
-4.538356018066395	-1.9193794250488168	-3.044395828247048	0.1973968505859602	G1	C3	4.534757712479074	3.477293747375812
0.8740707397461165	0.7829055786132812	0.8469619750976562	2.0550323486328352	G1	C3	-2.3701092368776577	0.2846176421269255
-2.3414009094238395	-1.6211372375488509	-5.472592163085949	-3.073282241821289	G1	C3	6.563385975362715	-1.7721474144857832
-4.266059875488281	-3.2127418518066406	-2.581664657592796	-4.321353149414051	G1	C3	7.185336293222937	1.3939677254576437
-5.2944633483886605	-4.132755279541016	-4.377400970459007	-3.954268646240223	G1	C3	8.806546739710845	1.6640241480619813
-5.153063201904274	-3.346617126464821	-2.5535362243652457	-0.8133102416992415	G1	C3	5.65469769280416	3.6357269982138583
-4.925861358642578	-3.503756713867176	-4.136769866943382	-1.7510063171386605	G1	C3	7.050950842630387	2.5034215240311677
-8.358973693847645	-6.330330657958996	-5.894885635375999	-6.341980361938454	G1	C1	13.300218965064593	2.9880303529353207
-8.819425201416038	-6.649192810058594	-7.284830093383789	-7.836924743652332	G1	C1	15.25250328592423	2.203064554353968
-0.7195915222167741	0.9651260375976562	-0.1854404449462663	-1.4876445770263445	G1	C3	0.9246493546624208	-0.6993880523237425
2.345594024658226	1.8558502197265625	1.508159255981468	3.3438354492187727	G1	C3	-4.601488667339814	-0.416000883045109
0.2869171142577897	0.1661155700683707	3.168074798583973	2.617473220825218	G1	C3	-3.4220956044176845	2.3491596840666795
-4.854352569580101	-3.7979042053222543	-5.114453887939476	-1.8364345550537	G1	C3	7.7712310129838515	2.4019437498963696
-6.0262008666992415	-5.535115814209007	-7.911232757568371	-6.779931640625023	G1	C1	13.28309218966046	-0.08247774031231263
-2.1850612640380973	-1.3301002502441293	-1.291075134277321	-7.206489562988281	G1	C3	6.4820489818010305	-3.874659160034651
-1.4936019897460824	-0.3021347045898324	1.3294830322265625	-2.8458259582519645	G1	C3	1.7938856227467854	1.767292736689245
1.5017944335937727	0.6130249023437386	1.924902725219738	2.7012863159179688	G1	C3	-3.561395799607565	0.7197216069455264
1.9875289916992076	1.6952156066894304	4.412631225585926	3.812168884277355	G1	C3	-6.199654293434739	1.6224779444272333
2.34903335571289	1.0493362426757926	4.636592864990234	4.230663299560547	G1	C3	-6.493124065168215	2.0444217485295315
0.5902023315429688	2.902825164794933	3.362454223632824	5.16196212768557	G1	C3	-6.222685418386684	2.707726650306677
-1.132398223876976	0.6039512634277457	-1.8586257934570083	0.1854602813720589	G1	C3	1.2427629460837688	-0.4797168383309995
-6.425251007080078	-3.9302780151367074	-5.416339874267578	-5.22527160644529	G1	C3	10.559591960130811	1.4633658946608945
-7.202072906494152	-3.311417388916027	-5.383292388916004	-5.820219039916992	G1	C3	11.042747001945456	1.86164519828026
-10.34982833862307	-5.117184448242199	-7.633805084228527	-7.390755462646496	G1	C1	15.374660901933874	3.2721720878930034
-13.328724670410168	-9.723559570312489	-11.416776275634788	-9.405893707275368	G1	C1	21.792126098795052	4.255765062000575
-10.19450988769529	-5.344647979736351	-5.778755950927746	-8.282024383544922	G1	C1	14.829645712465481	3.896972120533745
-2.378533172607433	-1.394029998779274	-4.27470130920409	-0.9177108764648664	G1	C3	4.6966024082757265	-0.4209317357688596
5.504331207275413	4.609442901611317	4.056984710693371	5.744993591308571	G1	C3	-9.96558952050129	-1.4818803868938326
-2.5618835449218977	-1.8359626770019304	-5.475269317626953	-3.760348510742176	G1	C3	7.1188602812461	-1.6707563391459612
0.2358245849609375	1.6582954406738395	1.2437049865722545	0.100693511962902	G1	C3	-1.4960016662393358	-0.24449923106578908
-0.9577842712402572	-0.7634063720703352	-1.1213676452636605	-0.0959205627441406	G1	C3	1.4320973519736304	0.4379104876289579
-2.8854187011718864	-0.1028419494629133	-5.536676788330055	-4.005050659179688	G1	C3	6.788954215024674	-2.716530995261912
0.6381278991699446	2.976193237304699	0.990462493896473	-0.0329566955566633	G1	C3	-2.0183345145265674	-1.7888809593650183
0.7449028015136605	-0.2604812622070085	-2.8514938354492188	-2.305582427978493	G1	C3	2.622044187330818	-2.6906982272940407
-2.8337074279785384	-3.724504852294899	-5.807172393798851	-9.950724792480456	G1	C1	11.711869140671839	-4.2538555389903285
0.5345390319824332	1.9720237731933707	2.0039489746093864	1.0764244079589955	G1	C3	-2.7432026538003895	0.23056666341956653
1.9315177917480355	-0.3289367675781136	0.6498504638672102	2.99244079589846	G1	C3	-2.901860271824684	0.22671156423755986
-2.340830230712868	-2.9875717163085938	-1.239426422119152	0.9809463500976676	G1	C3	2.4268725832327145	3.246774777395042
-1.800198364257824	-2.72977066040039	-0.7113945007324105	-0.4862052917480355	G1	C3	2.604833648984714	2.0168113230272553
0.633819580078125	-1.342940521240223	0.5531341552734261	1.0755386352539062	G1	C3	-0.6797481808485878	1.1001607472484058
2.311244201660145	0.3776512145996094	4.48427543640139	0.9074928283691291	G1	C3	-4.254378900812253	2.310166929925591
3.1351394653320312	-0.0766532897949332	3.0498291015625227	2.9505531311035043	G1	C3	-4.88047378389992	0.9656247305560721
1.3248397827148324	1.4281044006347656	3.5772186279297102	1.0020263671875114	G1	C3	-3.750336971564356	0.9350724767639588
6.346458435058594	4.464842987060536	6.498137664794911	6.666084671020485	G1	C3	-12.161105167891806	-0.263378352124539
1.787872314453125	1.3420562744140625	3.5049865722656364	5.902484130859364	G1	C3	-6.6968347275792235	2.7242895476379783
1.9108444213867413	-0.0651725769042741	-0.4671760559082258	1.64526824951173	G1	C3	-1.5971224185432913	-1.2480123641631868
0.1393333435058821	-2.269948577880882	-3.4946781158447493	-3.408827209472633	G1	C3	4.7135388903720585	-2.4850750541410718
-0.052427673339821	-1.1394882202148438	-0.2477691650390738	-1.1626045227050668	G1	C3	1.2780696064295005	-0.025078367335200115
